0,1,2,3,4,5
0.18899615401381006,0.24484108295281934,0.2609629065578569,0.11814424080213141,0.08327830200542946,0.10377731366795281
0.1690871737111784,0.23316248353050084,0.20090497414722402,0.1575233788615777,0.12018930142028329,0.11913268832923574
0.22537402879959784,0.2232734058504114,0.20462890199036907,0.13629795170110806,0.08503081651660435,0.12539489514190932
0.13879643623373927,0.1970056946498108,0.22282493027186365,0.16722515526340093,0.06209699854457119,0.21205078503661415
0.23137366926371833,0.25360150661875963,0.19973422409116962,0.12187491838778636,0.12763327605716432,0.0657824055814017
0.1568771412477225,0.15928101667097547,0.27175410428373425,0.19308718136958555,0.036317359661460616,0.18268319676652167
0.1901113871388826,0.1920427497793426,0.270222099607873,0.18335919753797722,0.076242608397713,0.08802195753821156
0.11190091277593221,0.08716343394444737,0.20014541250987272,0.33816233102947074,0.03857602256393714,0.22405188717633995
0.12450550475157396,0.14949430690138996,0.14521952423134313,0.22269557281560942,0.07500761849127083,0.2830774728088126
0.14832302255203436,0.18413027221282827,0.27316191405622486,0.20533088915569947,0.0610536005141829,0.1280003015090301
0.12796803181367622,0.15301239625150365,0.22614994412847153,0.25331626811235664,0.05005964047716877,0.1894937192168232
0.20566755766137612,0.23337447864065786,0.1867444333683274,0.15318249182849492,0.1075694504259103,0.11346158807523343
0.13490451551897634,0.19746108114681604,0.2724228052762412,0.1662671388543925,0.07237067393883677,0.15657378526473714
0.14237432055697996,0.2739642720937426,0.13238109846387847,0.12006071694937963,0.17857554256979719,0.15264404936622206
0.17055847419113981,0.2856438690468027,0.19988435327668347,0.10028703201062356,0.15127438366043622,0.09235188781431423
0.17086972082185145,0.2495879350520695,0.21871278650809475,0.1449393095055071,0.1019091743723521,0.1139810737401251
0.1334310411928503,0.38296926062644315,0.14881797761988083,0.09678937674291213,0.12969303815326366,0.10829930566464989
0.14496312436894473,0.2339589518046577,0.13411199755903722,0.16048274549590968,0.10105054276725342,0.22543263800419724
0.2022322882572407,0.16852613996282234,0.16171102289964187,0.23790134836113885,0.0542180465233334,0.17541115399582263
0.12113687541585898,0.17635037690736768,0.21891405464254132,0.20539826942970113,0.05823609931954851,0.21996432428498228
0.17576176746288708,0.16112590207003682,0.24882932867505514,0.18069245136979056,0.06775574739453256,0.16583480302769776
0.1616641338935197,0.26059067974026096,0.22283264149270016,0.15275536128474299,0.058208015451420826,0.1439491681373556
0.11185709563451944,0.15437902960591152,0.289693976224288,0.23677714250086715,0.040875378628369055,0.16641737740604487
0.19392023153288282,0.19934545305616386,0.16724709025811219,0.18860973348017512,0.09658754251292734,0.1542899491597387
0.14339483184498736,0.1037671382278725,0.2800984727386223,0.2503751257343517,0.04415110882013185,0.17821332263403425
0.21320379501308606,0.16664848993181966,0.2245583741675084,0.2064940663041928,0.057485953103639374,0.1316093214797538
0.217387023028638,0.19578819113677098,0.1761048691676577,0.16016139571512922,0.08515666226395908,0.1654018586878451
0.14721287402024072,0.18398690956631544,0.24831870130221328,0.2158425722896043,0.043816581036178234,0.16082236178544804
0.2176758979465406,0.18118661432769884,0.19048450807734973,0.1907857122929451,0.07236207321640907,0.1475051941390567
0.13518054194518242,0.1326758555879997,0.31435403741806983,0.220512677212411,0.0557610307116318,0.14151585712470532
0.17040211274759184,0.17007332876608372,0.20692503429342488,0.2074729773675579,0.09518067544682908,0.14994587137851254
0.08776821997660568,0.13301008693084712,0.17216070629285746,0.28445565365460257,0.09158046864803497,0.2310248644970523
0.13789967809228404,0.196688832796123,0.12347458603121657,0.2576980561982466,0.08138063998229207,0.20285820689983772
0.1998125434415378,0.21813318463175493,0.22300003430263537,0.14135721505915372,0.09430288193595858,0.1233941406289596
0.10041621949506302,0.15477892175633348,0.22357247903802097,0.2590273486135204,0.05086556312304696,0.21133946797401526
0.15144101670824095,0.196360351816439,0.20175434007881113,0.1374859281679125,0.12513902032149501,0.1878193429071015
0.0915783786718989,0.1288532563906751,0.22976912635593447,0.27880554490810205,0.03837962039763906,0.2326140732757505
0.1624727490614101,0.15191388232887237,0.21057674262428955,0.17958352700682978,0.08165494705490206,0.2137981519236961
0.19147110862182898,0.2890728935448802,0.1826515236840772,0.15129632527294826,0.05600539403707254,0.12950275483919288
0.1694812722929505,0.1975231267907816,0.1850172084156274,0.21995979853896933,0.06924078407802796,0.15877780988364323
0.19336882299966976,0.20713344372098555,0.18931055725963394,0.12511606032074882,0.16817456750158585,0.11689654819737605
0.08740173370249697,0.1187080473363263,0.18733197206120125,0.3007611263793976,0.04379743750865417,0.2619996830119237
0.08108398907494574,0.1255409075794371,0.24372247118847992,0.20214527971874643,0.06404594969524063,0.2834614027431502
0.16107359952427094,0.23453277408849857,0.19588392972756868,0.11518939027795429,0.18089109739964082,0.11242920898206663
0.21436037421088455,0.16593999926066993,0.2585475547387716,0.16531541549411038,0.08358641043001108,0.11225024586555242
0.10850676506560888,0.19692835483415683,0.14704435699623802,0.20402205853374525,0.07811211430457236,0.26538635026567864
0.09378391318824374,0.13869244326561705,0.2129235485568789,0.29836025684147627,0.0366630330829516,0.2195768050648325
0.14050179295220766,0.2660426009774284,0.15328833645040973,0.133794909307756,0.14775993193267106,0.1586124283795271
0.1799413930538007,0.2929500126897163,0.21705081756076772,0.1041700856417714,0.10964213188347047,0.09624555917047342
0.17092985318904502,0.19862737416047033,0.21068307879474688,0.17775410010836526,0.1282425792019635,0.11376301454540902
0.19397025392084366,0.18858910637576148,0.24027003095020055,0.11265505054743932,0.11843141914476422,0.14608413906099074
0.13734553942507105,0.19006612368650114,0.2428028876365447,0.2222831565942471,0.05781254947689928,0.14968974318073677
0.13864110833436274,0.20145861176828522,0.20373136544262652,0.2131159319088117,0.038793525266012284,0.20425945727990155
0.14130339087341967,0.20810912787548788,0.1568350183178381,0.2411134168662749,0.06544855413275036,0.1871904919342291
0.18170950953408654,0.23403146801977218,0.20926728863772492,0.15853278601212503,0.08975555209098178,0.12670339570530964
0.10243783737421909,0.2224389198093345,0.20248653301560665,0.16275517362485165,0.09350523258632962,0.2163763035896586
0.16508784590791195,0.16398501708504495,0.259680828807855,0.18743945929373715,0.060684208075433434,0.16312264083001757
0.13172898346141812,0.13327481971137592,0.22044015869027406,0.24672859549272005,0.056578111256878776,0.211249331387333
0.16916300077151408,0.1727600446258453,0.19584533285576358,0.2220341760624783,0.039873617246448,0.20032382843795074
0.0928096886589945,0.1365839754975073,0.16906335565812491,0.31875134351811873,0.05023652178463456,0.23255511488262004
0.19624604007621357,0.2988501900739405,0.13579636593317196,0.14272723559376438,0.09165650591207877,0.1347236624108308
0.12381958432941845,0.21498012494457772,0.09859107831156146,0.2417323399379915,0.0650436794861462,0.2558331929903047
0.12360946129185989,0.2967868245982584,0.14743652761670695,0.12266674511377242,0.10436869727570817,0.20513174410369425
0.20153066933723796,0.23398300977675335,0.1835140024018198,0.1753612770885971,0.09034300175174438,0.11526803964384756
0.14253904768072365,0.1457901759475811,0.19371074691449688,0.20785156811979685,0.0605843429354401,0.2495241184019615
0.21971590898658092,0.19256655347594193,0.2115809992148838,0.13471988790709422,0.1503287436554179,0.09108790676008119
0.18946002454672878,0.18764384012817234,0.2220908728636919,0.19448056626610388,0.04867915553448318,0.1576455406608199
0.20656004637192243,0.1955127777376141,0.20400482746349524,0.13478321408324592,0.11197196932101634,0.14716716502270594
0.20176536996814023,0.22303417943073112,0.19280367851170888,0.09920307791254004,0.17113124131924218,0.11206245285763752
0.17982857799758503,0.1654001504176343,0.2692791769118055,0.16919691430166225,0.0629957509445472,0.15329942942676583
0.2373290955674024,0.20970360036784652,0.21269629008955426,0.11925760207183718,0.07404002532173602,0.14697338658162373
0.14224699354568107,0.2133276637707022,0.22738143334752114,0.18369418490249886,0.08825615371831992,0.14509357071527668
0.15658645805640334,0.2442590726213668,0.2011567042751973,0.1665004980887327,0.11115826578813208,0.12033900117016767
0.1226033770475379,0.1946326855157979,0.181047934737645,0.20772697983469038,0.06776773233528365,0.22622129052904533
0.13611173232929927,0.14826479349337982,0.18746631226299232,0.2119732367571675,0.058725626957639186,0.25745829819952193
0.07342903231334756,0.15293151544218916,0.15054397759983595,0.1955201858518927,0.04253418581367284,0.3850411029790617
0.2569710784035645,0.20622817473380914,0.2185354638875766,0.11759555109848603,0.11748400464098423,0.08318572723557957
0.20452804761484322,0.19974885603647055,0.17865607762941574,0.15881191866930272,0.14871464308980717,0.10954045696016074
0.18881022040966267,0.23007104892693822,0.20388318328179267,0.17979835086326026,0.08048562314461762,0.11695157337372857
0.18381761870449667,0.21289931658737107,0.15805882550898123,0.2008810047356157,0.09271093802275576,0.1516322964407795
0.15036508428381315,0.3798495710363463,0.14838028261816313,0.12710522894838,0.08852569265435149,0.10577414045894581
0.15315320330550766,0.2601728238400075,0.2546314226060425,0.12657684392359111,0.06843406375656054,0.1370316425682907
0.15427620600332853,0.21637826851888373,0.15579100074592211,0.18261583464002806,0.1228284965728899,0.1681101935189476
0.20763801822792974,0.20217532535157104,0.17557395335902914,0.14595683336275225,0.15417357032153198,0.11448229937718594
0.27489708695525744,0.1643051243885412,0.21561788388417644,0.13997937157026807,0.11273990190082693,0.09246063130092974
0.11669585543474698,0.2536283441998179,0.17196112142759104,0.21075475160029739,0.06110665155205553,0.18585327578549118
0.1461731506361215,0.3937739788405841,0.1679174752109817,0.14188017006921094,0.060933354662471476,0.08932187058063015
0.1709556844332549,0.24538652625031548,0.17499317917646717,0.18051054574988756,0.10680800235420451,0.1213460620358702
0.17772632569917882,0.2154507125750304,0.21252460110030924,0.1657878754365362,0.10833290985418496,0.1201775753347603
0.23055336759305017,0.22376412848592234,0.22746265057727402,0.13705398243228312,0.07410839139504351,0.10705747951642684
0.15432149568096531,0.13384565309732666,0.17634570981572345,0.25948903386187966,0.06855648324203285,0.20744162430207205
0.27173953085003744,0.2202616935763991,0.12068987806803969,0.16552988980936675,0.1186348270747269,0.10314418062143015
0.10927313120330887,0.18264925333593007,0.1809998681916446,0.24228984530241848,0.06595582603859873,0.21883207592809928
0.1866984056620661,0.2134345426707723,0.2105470247946638,0.21164123276519645,0.04916385550169023,0.12851493860561097
0.13437396300175708,0.15999983378536378,0.20944215948737863,0.1794457128394625,0.0880720793236465,0.22866625156239145
0.20159132939118615,0.22749627385542,0.2407730753089815,0.12241937478293008,0.13000710996338347,0.07771283669809866
0.21127910553974785,0.18633369424490312,0.24229879377848154,0.15421450632532988,0.05692932945807248,0.14894457065346509
0.12671751974706946,0.13154817983774383,0.2876957678024706,0.2288751445070737,0.0417028197007684,0.18346056840487407
0.19722743440767007,0.23531321248723583,0.15724827408388012,0.12221536710436684,0.14498805353894997,0.14300765837789717
0.17157677440828017,0.22529330370993494,0.1423430300477581,0.18170847897666453,0.09493138672473417,0.18414702613262812
0.20051057819050244,0.16859490697807497,0.17821403621150303,0.21494988286156114,0.06626864008832085,0.17146195567003747
0.10935332014739116,0.19347863176404873,0.1717499467638078,0.2583333592283294,0.08313216471187208,0.18395257738455076
0.20510866648903053,0.2563397528611345,0.14171506927706054,0.1536484386255592,0.09843672500543434,0.1447513477417809
0.11281738987693232,0.15153470118236737,0.20056647298312813,0.2300604264607854,0.044453017994880745,0.26056799150190596
0.2018166567270706,0.17512436709648774,0.18178102648690977,0.12700983155178205,0.1959253542851438,0.11834276385260599
0.1459629362943411,0.16381447517315384,0.20571206520383298,0.21806734625839214,0.09659902801198046,0.16984414905829961
0.17941267468878197,0.20750630678653,0.2110910358835917,0.16266159191602958,0.13877563454899117,0.10055275617607552
0.10965033955730158,0.20181425089761765,0.19319976295492186,0.16025158862215272,0.219063560229265,0.11602049773874117
0.1572287994203318,0.17594854874828994,0.18798677111267661,0.17563516973141513,0.09942727110928662,0.20377343987799987
0.1692418384079589,0.16751878776568618,0.23955515440076894,0.15302575889650996,0.12868409388908197,0.141974366639994
0.23961452230486932,0.20530945533579217,0.14382900543599472,0.13199055687456102,0.11913269139675967,0.16012376865202324
0.13076600078571493,0.15663973358967975,0.21860819994121297,0.18493776273465068,0.08060655634143804,0.22844174660730354
0.09828271952912225,0.20777027606274176,0.1783289762827465,0.22082007523720024,0.06463036246609805,0.23016759042209112
0.18713537881975523,0.2561739862880534,0.18752436888718876,0.13216430150248404,0.11009689828690546,0.1269050662156132
0.15895864861095726,0.17455545976737083,0.20454471609615832,0.21581209140923002,0.04697932032787252,0.19914976378841107
0.2040104911691468,0.1842954928518572,0.1911568337035455,0.18810545402133347,0.11090693038512522,0.12152479786899181
0.20653911701365374,0.18161485270217984,0.22458479040217832,0.14794411357219595,0.11127308484014549,0.12804404146964676
0.11070260316955798,0.19754953202700906,0.20519604819547976,0.21354068124800007,0.07365489003895725,0.19935624532099583
0.11253598969863839,0.15558333813412276,0.19648883925566518,0.2831620677338037,0.04165617816257233,0.21057358701519766
0.21526871440486756,0.21879795868457877,0.18359003876002877,0.1345049028561093,0.13840526578154594,0.10943311951286953
0.14302428847127238,0.15559074054496436,0.19440060390497357,0.2632825401996886,0.05231474961900858,0.19138707726009246
0.14843413433519964,0.25250092965409265,0.1365726215785042,0.21760088650299933,0.09719135199717706,0.14770007593202716
0.16443905947653367,0.17652171219751142,0.21625848689049718,0.16860566482776174,0.10630535893695395,0.16786971767074216
0.11197542741572745,0.11066041999324754,0.21806686681365156,0.22902848964367345,0.03456646639895726,0.29570232973474275
0.1789300503272671,0.2664399185678911,0.17761619546334337,0.12337698251963151,0.16366387157073056,0.08997298155113634
0.12293209317491413,0.2061004131669214,0.2068080688622781,0.17928541060053713,0.08506089151141541,0.19981312268393372
0.17286693019789717,0.19601749253299894,0.22762055426247585,0.1259763488819164,0.11229609836041793,0.1652225757642936
0.09239594401903256,0.1562993648507816,0.2205429935875925,0.29753141358254576,0.041703961940915316,0.19152632201913233
0.20893974698294068,0.2367569873875939,0.2166632426871138,0.15694648967164318,0.07236081813065917,0.1083327151400494
0.14889628721332132,0.21361562083778826,0.22439581206784828,0.12125666224940831,0.1316903414139713,0.16014527621766256
0.13023961076735038,0.22202942507966972,0.15940052712372657,0.2195004047061371,0.07838413623808316,0.19044589608503298
0.143811241220343,0.19324331446068618,0.1721198477212231,0.15139099759614588,0.10988560216733706,0.22954899683426475
0.14438037170368184,0.12154823500383671,0.27320343066977915,0.27220219250581207,0.04644269392833062,0.1422230761885596
0.2204603628722878,0.1952674999516784,0.23289812931073625,0.15911098863145656,0.07772093389046093,0.11454208534338002
0.19797515432818846,0.25490619039096774,0.23216707943891582,0.09614063116201736,0.13657312655314813,0.08223781812676241
0.11333583120466177,0.1451956669554967,0.2596265516324622,0.23689678574182985,0.06418780998987686,0.18075735447567268
0.2164825707050195,0.22447000172395631,0.2155727738363194,0.13590640070104787,0.09944998545701719,0.1081182675766398
0.12970779837218613,0.15058932974841607,0.16484039607608278,0.2764156912247536,0.054302866824402954,0.22414391775415843
0.10115438938336685,0.20103618870131024,0.20769183673849173,0.21462803045996784,0.10695022847320916,0.16853932624365406
0.13980303039909817,0.18527712766527163,0.21468754594505912,0.234132459940733,0.04792273310126966,0.1781771029485684
0.11984680065504148,0.24194100865417678,0.18874786052196274,0.17969095895466727,0.10628545456222774,0.16348791665192394
0.19800516617069772,0.20982462139810254,0.25075780938116604,0.18568500152533085,0.049263736871637806,0.10646366465306516
0.21542967397926868,0.15881395984654095,0.2339308199748179,0.1789328756530673,0.07411841596277069,0.13877425458353446
0.19492802690278754,0.1887003314404053,0.23247190534017856,0.1620869506351709,0.10705615245194249,0.1147566332295152
0.17425766908742082,0.21253623916470493,0.16911351784817086,0.10122791264040823,0.2227915022081027,0.12007315905119248
0.14473344277931416,0.12168912405176482,0.2209400527079835,0.2855007822330629,0.033167821827696856,0.19396877640017776
0.2082898687181952,0.20901278732753867,0.18976576426662672,0.1862267578157356,0.07152622979238336,0.13517859207952024
0.21262233437204117,0.20756444798036633,0.17445885727349705,0.14610452772794535,0.13009386247276525,0.12915597017338473
0.14806479850190357,0.2696434466927698,0.1718426921274715,0.15306338422567714,0.09381227329259788,0.16357340515958002
0.14746312279809895,0.3148887608464733,0.10933394247942117,0.1543228964953205,0.10923369219097737,0.1647575851897087
0.16431864405982693,0.19797571284899396,0.2554841427475752,0.17613883282705795,0.062110477019557575,0.1439721904969885
0.09153800531530892,0.15151853878185326,0.21804815786342194,0.2836872265327822,0.0475266094433205,0.20768146206331323
0.18380701981700873,0.27939089553595214,0.20186302978431828,0.1535868217982306,0.09428268189498035,0.08706955116950985
0.1788331499767711,0.24496947492454488,0.1966686097003432,0.14473000012303439,0.09018573353927431,0.1446130317360323
0.2428430443057431,0.21193415749646002,0.2358208155509908,0.12149211825624397,0.10669126102589452,0.0812186033646675
0.1442769633655858,0.286552310081096,0.14743221083618313,0.1388008297637735,0.1356913120317046,0.1472463739216571
0.18831340438124053,0.3033051101658963,0.14151343916105774,0.12480783854350937,0.13433614698399762,0.10772406076429838
0.17875149199922025,0.24677851617865793,0.1761025596461153,0.11197069287729863,0.13132430921971142,0.15507243007899657
0.13535139415379666,0.2631129519319668,0.15757420995064514,0.13706529440259055,0.1392985602123781,0.16759758934862276
0.1556252999249166,0.19189300541457438,0.31411174758645055,0.16818802327813567,0.08118072745063981,0.08900119634528302
0.1627756196887996,0.22852978352759964,0.22020616210997065,0.19746493073783378,0.06577777224357802,0.12524573169221842
0.15138269895666892,0.15308693786667985,0.2979070631390918,0.17777778587496768,0.07872716610583633,0.1411183480567555
0.16436463625051048,0.23769490980814195,0.13103767741342096,0.1824152602308487,0.08703042784790874,0.19745708844916918
0.11658810801005429,0.12310387716052934,0.3381835914062653,0.23581921013915036,0.04271749710746075,0.14358771617653993
0.15568452867885765,0.27097043752903394,0.17669710234112254,0.19430040272772178,0.05358714869913342,0.14876038002413075
0.09365926269156058,0.10555187459911128,0.25586526601485465,0.3560472068194747,0.04818535973418517,0.14069103014081355
0.13451417619800932,0.16854075244714,0.13872267457153226,0.2118150493658531,0.06581965114946954,0.2805876962679957
0.15578352630215672,0.2207265099925353,0.21236020541462786,0.16640142537241875,0.11978706418833926,0.12494126872992209
0.11669883713388547,0.16166998117036996,0.18710805365401412,0.2554460446071146,0.057857914159443614,0.2212191692751721
0.2071505750187997,0.1871927954591366,0.211764963972625,0.14978025005738338,0.11979670480116399,0.1243147106908914
0.20436588774017958,0.29874391418706286,0.20097858690084894,0.09775336933618833,0.1062266883362983,0.09193155349942207
0.09727297760525791,0.12136746027864162,0.3435011364931855,0.2290298237155231,0.027330958270767088,0.18149764363662477
0.10865928194446287,0.11443376266529755,0.33104495980687465,0.21925030958326444,0.045077598799539376,0.18153408720056105
0.17986704111669902,0.22183672753281772,0.1450457190684379,0.1879189141773388,0.0787823433283011,0.18654925477640544
0.17721023658792925,0.18978959239833984,0.21616221509484446,0.16389421204312984,0.11208668286336801,0.14085706101238857
0.1424558288315945,0.14273341546735935,0.20948191461088841,0.256468697762199,0.058374546148528085,0.19048559717943056
0.171574840992286,0.3098370332550651,0.14877761058484876,0.17139350338756054,0.10536045419999006,0.09305655758024946
0.19051120465220525,0.19417713487725766,0.21730791054442344,0.15061745214813568,0.09083277605341282,0.15655352172456508
0.11352319336093666,0.26828201511424543,0.13672555917515297,0.1601277254218729,0.12667817912093432,0.19466332780685772
0.1539665017212944,0.25679298138758977,0.17477664198481735,0.15359910413836497,0.1347129917940676,0.12615177897386587
0.13397980015566566,0.2020786848257166,0.13608493170010566,0.22858554829427966,0.0672631763847524,0.2320078586394801
0.18567797880721754,0.2165801944445858,0.1669596430722232,0.13883753729788212,0.14250063892320694,0.1494440074548846
0.1838003398577958,0.20760899918594158,0.2761694469947542,0.16146737946662676,0.07460757266032278,0.09634626183455874
0.10448486702264188,0.08735168588316626,0.21975258507374065,0.36242057975355396,0.026355468657903898,0.19963481360899346
0.17361912360724635,0.21440965286909866,0.19890010276221007,0.13612661893237837,0.08632640865593008,0.19061809317313644
0.23550630855730104,0.19481149226337982,0.18437092669394992,0.14959721399152148,0.09548279198692809,0.14023126650691964
0.13197569120668046,0.1449695552994275,0.2597143799628252,0.24203053732498603,0.04246654204908552,0.1788432941569953
0.17523987815888353,0.16183817440028775,0.32757916268287657,0.179228452182603,0.05433546755993235,0.10177886501541697
0.13947768665808064,0.13907943122303307,0.21029074526616978,0.265502453736495,0.041174229432333107,0.2044754536838885
0.12253093625778698,0.12802242087636231,0.2071707341056443,0.23397481024106054,0.04831375614029085,0.259987342378855
0.13823656980006924,0.22179424588858973,0.24485560442148246,0.1773580385243424,0.07025466692468435,0.14750087444083193
0.1233721597492052,0.09485018736051454,0.26874018374074116,0.3240461546492522,0.044582637227919025,0.144408677272368
0.19719354311824563,0.21852348399712251,0.1820126645480166,0.14111763865387822,0.1238025947897602,0.1373500748929769
0.1886847088105817,0.24650016919695802,0.1842598474636775,0.13400251667051066,0.09903155687398094,0.14752120098429108
0.1689859347144657,0.1567082594717055,0.32353496614588884,0.17284246541785617,0.04126929959422715,0.13665907465585664
0.26606184156833196,0.23049042770325984,0.18171901082382758,0.11102447182612568,0.10039012384042315,0.11031412423803183
0.09057121843996611,0.15781955034751985,0.1902118904930576,0.3002977201590425,0.06570385384127103,0.1953957667191429
0.17201415625986474,0.23042903659843367,0.20755800879536482,0.1877932769146661,0.07867070913301347,0.12353481229865731
0.1387312836803362,0.1232911102764265,0.16685761683163264,0.3340501366752179,0.052104383316146766,0.18496546922024004
0.17351410339745843,0.18961766848475312,0.264775867785923,0.13134345416461923,0.11533862711833606,0.12541027904891017
0.13489853674756563,0.07945648462566074,0.34786135976446897,0.25412751671375555,0.031693032792820555,0.1519630693557286
0.12085886215235099,0.17404080852705298,0.20813966064024023,0.23155094943370233,0.04521077123239702,0.2201989480142564
0.12667808999526872,0.1399014163352439,0.24451641302061683,0.2482488902911534,0.042212059291564165,0.19844313106615302
0.23236315699668944,0.19371091954764294,0.2366424650262587,0.14695722704598466,0.07567006009681065,0.11465617128661366
0.10707178874867937,0.15046822604484253,0.1698952698125692,0.24569648963174634,0.08059029548673836,0.24627793027542424
0.20901017585487125,0.177388943374509,0.24432551685800027,0.18440634188530153,0.07434969386142401,0.11051932816589398
0.1720627405879878,0.2240783997629948,0.19558766635610417,0.1411139048307569,0.09736299227117573,0.1697942961909807
0.17448173027078395,0.15561361010603936,0.3181544125579638,0.1579015326531234,0.05514074048859493,0.13870797392349465
0.18540721099161026,0.289407707264595,0.1726497642848232,0.15260506897497952,0.08958124942265708,0.11034899906133483
0.23506499111310003,0.1783099035459549,0.21764300424683145,0.1226522749666489,0.1596425183404177,0.08668730778704714
0.22349185806997518,0.22015343370909365,0.17228877712504106,0.08990960289301952,0.20816496343494206,0.08599136476792853
0.17961893705840692,0.14165281829366128,0.19494684612917887,0.14907564132982815,0.12202365995048527,0.2126820972384396
0.18403607791200532,0.1775989158635977,0.18520437248768892,0.21161064274956579,0.10131731391006568,0.1402326770770766
0.1147369147901246,0.1831363485393156,0.22442104278169034,0.21729632239286656,0.06045908838966665,0.1999502831063362
0.2505994466282869,0.22969714764466118,0.1670408165825646,0.158207356627065,0.08708811830421892,0.10736711421320345
0.16045539292094463,0.13907720299764514,0.17294189926767556,0.2508553473139173,0.06686044763147526,0.20980970986834205
0.17845687434384525,0.2259984303152251,0.16012410532856994,0.19201512778772503,0.10797573878424294,0.13542972344039172
0.1371411625803325,0.14191575979084262,0.19421788758424033,0.2352348742838257,0.10972134204297611,0.18176897371778272
0.09105739408718615,0.13265111330600102,0.22719128472487934,0.2865182545540172,0.04009716417558808,0.2224847891523282
0.12558045594415287,0.11071076939331624,0.29659722186181914,0.25537015060855095,0.048915616736973845,0.16282578545518692
0.1471409594736688,0.22224369206487782,0.11627686460214379,0.18442373236693974,0.11708944369700493,0.2128253077953649
0.20224460128857163,0.24250323308819963,0.17556537692073676,0.16344023311456096,0.11374732891222385,0.10249922667570699
0.18750323219677664,0.2384607515490974,0.1928871135397854,0.15249205261387544,0.0642272476040823,0.16442960249638286
0.15167057281979532,0.15981925668872238,0.28461838933957956,0.20075994770111866,0.06112646459244006,0.1420053688583441
0.15619231815574267,0.17846067566598137,0.18724462573050718,0.2568777022119276,0.08768176320803565,0.1335429150278055
0.11169024258822331,0.11698487126118393,0.22593626371493777,0.2423443460909619,0.06930620966637148,0.23373806667832164
0.08931163913043846,0.09614926181817318,0.2766397609520553,0.3225122655506022,0.029578398232857545,0.1858086743158734
0.14533198389936222,0.16847957675372854,0.16388252947859147,0.2520437162695413,0.048557815360377184,0.2217043782383993
0.11850700939156396,0.1611276824047175,0.2171046864112432,0.2508021737614232,0.04390456747309542,0.20855388055795665
0.17383373413401484,0.12023220419370438,0.28032172353457274,0.20756495583949222,0.06505977815786104,0.15298760414035475
0.1484859133454014,0.1546043847576663,0.2826489810810535,0.21981020292909137,0.049050248039591925,0.14540026984719548
0.16079407756976571,0.2211615702516512,0.21330477330216352,0.14937810407659813,0.10005899319594046,0.15530248160388085
0.2048964253163967,0.19640291605084154,0.18860479992203116,0.1688428513744711,0.10190827108550439,0.13934473625075514
0.2590002922614009,0.18594414256766928,0.26000739053420363,0.11591756729897129,0.08488802913894693,0.09424257819880806
0.09426423183956309,0.16643345443282784,0.20247817342991137,0.20696964059144005,0.04415102785593387,0.28570347185032374
0.2787350349627886,0.2191682674061579,0.2215802357722322,0.0987121185587812,0.08427354072699049,0.0975308025730497
0.154679721993541,0.1607548029712794,0.17557578018906636,0.18516537284974768,0.06586752431711351,0.25795679767925195
0.10748130055667661,0.11887903246165156,0.1685875809781564,0.3381179982584609,0.04909636909399437,0.21783771865106025
0.213711891795916,0.24056622695090485,0.17713569516776376,0.12015393740542903,0.16095265721070404,0.0874795914692824
0.10482239222376954,0.11534335242238196,0.2718190907118624,0.285824111188447,0.023579871665368124,0.19861118178817092
0.16190377308900816,0.26460947328359,0.22462897774259943,0.15138257205916464,0.08376661137580248,0.11370859244983529
0.27445275003761405,0.19705274019295518,0.27113641099698055,0.10764375459127115,0.07008272669273387,0.07963161748844526
0.14637439665843147,0.15464397285649933,0.1761767900968993,0.19757278028736125,0.07946100082770399,0.24577105927310453
0.09693053578033368,0.12171847678078164,0.2499220753286295,0.20164042234040547,0.045112437140647596,0.28467605262920204
0.19899118293311022,0.2020450729241879,0.2104176556153936,0.17980965269824148,0.08182117795827987,0.12691525787078692
0.1644118300348439,0.2589317429239419,0.15909790521675982,0.12114248687298534,0.15781671970238118,0.13859931524908797
0.21522059446352093,0.2757526478717095,0.2294518291963336,0.11250355048390197,0.0777525273607695,0.0893188506237644
0.1756941044742379,0.18169445345131516,0.22549752784643068,0.16977352091736755,0.0667464628559726,0.180593930454676
0.13568179997424828,0.13089141947093877,0.16581757394238006,0.30014258810174954,0.041455132047285265,0.22601148646339803
0.16957933466220423,0.20247718233256795,0.20510493313400555,0.21049062389658796,0.05643178282921228,0.1559161431454219
0.17260286121907306,0.1812300542900939,0.238232055390316,0.2187615571261076,0.0617045531754559,0.12746891879895372
0.13100793855449655,0.11896957182889008,0.23738328173482906,0.28858335149557046,0.04556586145196251,0.1784899949342513
0.2167213864652698,0.22386521551576272,0.23897551106131362,0.12777213301054988,0.09577534774045214,0.09689040620665189
0.15217389933077977,0.1978221457077388,0.20491390260494607,0.13916358226667616,0.20012773821970312,0.10579873187015601
0.20971463311005165,0.18065755963101973,0.26131190137226423,0.17489421032622637,0.07210325864175851,0.10131843691867949
0.1360374255897367,0.17659629216729775,0.14448689445270513,0.2500268423070322,0.05838538512798102,0.23446716035524712
0.21259352069635276,0.21187327018737237,0.21727300595053936,0.17027592232325986,0.06236464756280464,0.12561963327967104
0.09480039509127944,0.10829994782678268,0.2127817042715211,0.25026815670492314,0.03951527339491156,0.2943345227105821
0.09636593677802897,0.14835298914216705,0.19092669944652402,0.2642188343643715,0.04827457909924649,0.251860961169662
